size temperature m m^2 m^4 mag_sus 
64 2.49 0.103065 0.0164765 0.000780422 9.62987 
64 2.49 0.103085 0.0165232 0.000782288 9.69982 
64 2.491 0.102188 0.0163535 0.000784408 9.71968 
64 2.491 0.101815 0.0163064 0.000782692 9.7672 
64 2.491 0.10265 0.0163299 0.000758355 9.5255 
64 2.491 0.102247 0.0161542 0.000734284 9.37219 
64 2.491 0.101972 0.0161498 0.000744809 9.45744 
64 2.492 0.101928 0.0160867 0.00073563 9.3645 
64 2.492 0.101572 0.0159885 0.000723979 9.32234 
64 2.492 0.102406 0.0163736 0.000763744 9.67549 
64 2.492 0.10224 0.0161936 0.00074312 9.43566 
64 2.492 0.101737 0.0160273 0.000735088 9.33089 
64 2.493 0.102107 0.0161026 0.000729074 9.3268 
64 2.493 0.102818 0.0162839 0.00074908 9.38543 
64 2.493 0.10193 0.0162055 0.000759972 9.55527 
64 2.493 0.101615 0.0160542 0.000741607 9.41188 
64 2.493 0.101358 0.0160083 0.000742128 9.42233 
64 2.494 0.101237 0.0158408 0.000712814 9.18372 
64 2.494 0.102213 0.0162812 0.000771881 9.58074 
64 2.494 0.102501 0.0163921 0.000779259 9.66626 
64 2.494 0.102397 0.016327 0.000761269 9.59444 
64 2.494 0.100672 0.0157895 0.000718381 9.28681 
64 2.495 0.101883 0.0160657 0.000728548 9.33385 
64 2.495 0.101935 0.0161726 0.000750907 9.49201 
64 2.495 0.102314 0.0161113 0.000734921 9.26437 
64 2.495 0.101976 0.0160132 0.000715707 9.2166 
64 2.495 0.101744 0.0161238 0.000742039 9.4757 
64 2.496 0.100116 0.0155667 0.000702779 9.09697 
64 2.496 0.100329 0.0154415 0.000674362 8.82155 
64 2.496 0.0989433 0.0152276 0.000669132 8.92369 
64 2.496 0.101178 0.0157963 0.000711194 9.12288 
64 2.496 0.0997833 0.0155153 0.000692518 9.12174 
64 2.497 0.10037 0.0156142 0.000695003 9.08781 
64 2.497 0.10003 0.0155074 0.000689244 9.02421 
64 2.497 0.0989163 0.0152241 0.000665144 8.92308 
64 2.497 0.101072 0.0158504 0.000721548 9.2432 
64 2.497 0.100761 0.0157182 0.000711435 9.12936 
64 2.498 0.100559 0.015628 0.000701675 9.04446 
64 2.498 0.0998173 0.0153503 0.000675384 8.83285 
64 2.498 0.101009 0.0158629 0.000724364 9.2809 
64 2.498 0.100038 0.0155332 0.000701104 9.0602 
64 2.498 0.0988857 0.0151299 0.000653347 8.77494 
64 2.499 0.10026 0.0156593 0.000715447 9.19041 
64 2.499 0.0996402 0.0155275 0.00069925 9.17761 
64 2.499 0.100249 0.0156164 0.000696291 9.12396 
64 2.499 0.100413 0.0155543 0.000693489 8.96803 
64 2.499 0.0999712 0.0156103 0.000709547 9.20506 
64 2.5 0.0995217 0.0155014 0.000697551 9.16977 
64 2.5 0.0993585 0.0153934 0.000684895 9.04616 
64 2.5 0.0988901 0.0152386 0.000684187 8.9446 
64 2.5 0.0994183 0.0153325 0.00067126 8.92685 
64 2.5 0.0991089 0.0152248 0.000653078 8.85099 
64 2.51 0.0968622 0.0145572 0.000614468 8.44472 
64 2.51 0.0950852 0.0141161 0.000572483 8.28157 
64 2.51 0.0981966 0.014888 0.000629109 8.55983 
64 2.51 0.0955531 0.0141174 0.000574998 8.13823 
64 2.51 0.0965417 0.014455 0.000602139 8.37911 
64 2.52 0.0926483 0.0133701 0.000515452 7.77984 
64 2.52 0.0928379 0.0134413 0.000520234 7.83827 
64 2.52 0.0932865 0.013614 0.000540759 7.98342 
64 2.52 0.0928962 0.0134731 0.000536908 7.87237 
64 2.52 0.0929577 0.0134639 0.00051961 7.83888 
64 2.53 0.0909582 0.0129143 0.00048524 7.51352 
64 2.53 0.0895596 0.0124952 0.000454317 7.24369 
64 2.53 0.0897557 0.0125879 0.000463168 7.33683 
64 2.53 0.0900046 0.0125796 0.000456182 7.25103 
64 2.53 0.0883143 0.01225 0.00044959 7.20545 
64 2.54 0.0874713 0.0118047 0.000396495 6.69788 
64 2.54 0.0878068 0.0120334 0.00042191 6.97184 
64 2.54 0.0878138 0.0119516 0.000412118 6.83793 
64 2.54 0.0877644 0.011955 0.000410298 6.85738 
64 2.54 0.0877998 0.0120374 0.000413668 6.98022 
64 2.55 0.0853444 0.011369 0.000373187 6.56209 
64 2.55 0.0845809 0.011227 0.000377814 6.54254 
64 2.55 0.0854542 0.0112863 0.000365662 6.3992 
64 2.55 0.0846719 0.0112289 0.000372424 6.5208 
64 2.55 0.0850326 0.0112 0.000366154 6.37598 
64 2.56 0.0820059 0.0106426 0.000340193 6.26821 
64 2.56 0.0826281 0.0106431 0.000330947 6.10504 
64 2.56 0.0823654 0.0106549 0.000337097 6.19328 
64 2.56 0.0830373 0.0106441 0.000324434 5.9982 
64 2.56 0.0811959 0.0102757 0.000306525 5.89262 
64 2.57 0.0797061 0.00989272 0.000290737 5.64141 
64 2.57 0.0809194 0.0101774 0.000300595 5.78458 
64 2.57 0.080459 0.0100645 0.000299206 5.72292 
64 2.57 0.0808085 0.0101059 0.000290232 5.69918 
64 2.57 0.081006 0.0102277 0.000306708 5.84242 
64 2.58 0.0792652 0.00975248 0.000273699 5.50819 
64 2.58 0.0784113 0.00953331 0.000263298 5.37398 
64 2.58 0.07767 0.00947318 0.000268323 5.46221 
64 2.58 0.0774958 0.00934747 0.000256595 5.30554 
64 2.58 0.0789764 0.00976705 0.000279349 5.60387 
64 2.59 0.0755564 0.00896139 0.000237599 5.1439 
64 2.59 0.077093 0.00933017 0.000257983 5.35618 
64 2.59 0.0768475 0.00925197 0.000253821 5.29226 
64 2.59 0.077338 0.00930081 0.000249881 5.2499 
64 2.59 0.0772623 0.00926757 0.000243518 5.21585 
64 2.6 0.0745819 0.00872678 0.000225216 4.98502 
64 2.6 0.0740844 0.00862196 0.00022034 4.9364 
64 2.6 0.074759 0.00874347 0.000222844 4.96963 
64 2.6 0.0756884 0.0089155 0.000229203 5.02038 
64 2.6 0.0735896 0.00854376 0.000218957 4.92834 
64 2.61 0.0736171 0.00845055 0.000206663 4.75681 
64 2.61 0.0731408 0.00835167 0.000203751 4.71133 
64 2.61 0.0731004 0.00839063 0.000211619 4.78173 
64 2.61 0.0735924 0.00847114 0.000213061 4.79484 
64 2.61 0.0725758 0.00827414 0.000202329 4.71886 
64 2.62 0.07128 0.00793223 0.000182546 4.45775 
64 2.62 0.0717082 0.00800757 0.000188896 4.4798 
64 2.62 0.0718044 0.00804273 0.0001858 4.51319 
64 2.62 0.0716242 0.00806366 0.000193227 4.58633 
64 2.62 0.0719452 0.00817524 0.000202526 4.68872 
64 2.63 0.0700164 0.00759741 0.000167019 4.19741 
64 2.63 0.0688136 0.00741961 0.000164443 4.18057 
64 2.63 0.0705146 0.00771764 0.000173128 4.27563 
64 2.63 0.070194 0.00771316 0.000177516 4.3389 
64 2.63 0.0700922 0.00767934 0.000172765 4.30845 
64 2.64 0.0685621 0.00733837 0.000155326 4.09228 
64 2.64 0.0692144 0.00747368 0.000165291 4.1628 
64 2.64 0.0695917 0.00750123 0.000162603 4.12428 
64 2.64 0.0690396 0.00742554 0.000163682 4.12561 
64 2.64 0.0683654 0.00731711 0.000158588 4.10109 
64 2.65 0.0674544 0.00714195 0.000151364 4.00611 
64 2.65 0.067273 0.00705365 0.000146428 3.9074 
64 2.65 0.0674013 0.00714224 0.000153813 4.01763 
64 2.65 0.0663717 0.00693671 0.000144273 3.91286 
64 2.65 0.0673238 0.00707601 0.000147188 3.93142 
64 2.66 0.0658679 0.00682361 0.000138742 3.82657 
64 2.66 0.0660785 0.00675147 0.000130426 3.6727 
64 2.66 0.0653995 0.00673635 0.000135996 3.78688 
64 2.66 0.0650369 0.0066837 0.000134305 3.77864 
64 2.66 0.0661223 0.00682549 0.000136529 3.77776 
64 2.67 0.0651884 0.0065974 0.000124756 3.60182 
64 2.67 0.064519 0.00655729 0.000128064 3.67349 
64 2.67 0.0647426 0.00657413 0.000126132 3.65498 
64 2.67 0.0650311 0.00659129 0.0001273 3.62389 
64 2.67 0.0646042 0.00658598 0.000130328 3.70064 
64 2.68 0.0631533 0.00629563 0.000118212 3.52637 
64 2.68 0.0628257 0.00620424 0.000113616 3.44976 
64 2.68 0.0636734 0.00636015 0.000118711 3.52417 
64 2.68 0.063148 0.00620157 0.00011257 3.38363 
64 2.68 0.0640116 0.00638102 0.000117503 3.49006 
64 2.69 0.06289 0.00617882 0.000112772 3.38592 
64 2.69 0.0630101 0.00624352 0.000116571 3.46143 
64 2.69 0.0627139 0.00611431 0.000108295 3.32138 
64 2.69 0.0618559 0.00605027 0.000112074 3.38661 
64 2.69 0.0621029 0.00606201 0.00010951 3.35785 
64 2.7 0.0611041 0.00584723 0.000100314 3.20629 
64 2.7 0.0616006 0.00599268 0.00010813 3.33453 
64 2.7 0.0621615 0.00605891 0.000108647 3.32969 
64 2.7 0.0610667 0.00583039 0.00010065 3.18767 
64 2.7 0.0614131 0.00593109 0.00010585 3.27607 
64 2.71 0.0601098 0.00566713 9.59084e-05 3.1044 
64 2.71 0.0606037 0.0057226 9.56195e-05 3.09815 
64 2.71 0.0594736 0.00553527 8.92613e-05 3.0201 
64 2.71 0.0607226 0.00574106 9.98022e-05 3.10423 
64 2.71 0.0611223 0.00582604 9.89897e-05 3.15907 
64 2.72 0.0600402 0.00559025 9.10616e-05 2.98982 
64 2.72 0.0589411 0.00545919 8.96747e-05 2.98938 
64 2.72 0.0600489 0.00565842 9.45618e-05 3.09089 
64 2.72 0.0604604 0.00570805 9.63437e-05 3.09095 
64 2.72 0.0590867 0.00552964 9.30894e-05 3.06959 
64 2.73 0.0584833 0.00539132 8.75155e-05 2.95725 
64 2.73 0.0581641 0.00531215 8.34115e-05 2.89434 
64 2.73 0.0585289 0.00533633 8.41329e-05 2.86676 
64 2.73 0.0581058 0.00529195 8.33425e-05 2.87419 
64 2.73 0.0577323 0.0052329 8.11437e-05 2.85051 
64 2.74 0.0579597 0.00528799 8.35353e-05 2.88314 
64 2.74 0.0574542 0.00514093 7.70497e-05 2.75051 
64 2.74 0.0570064 0.00511339 7.89558e-05 2.78596 
64 2.74 0.0565264 0.00501335 7.5303e-05 2.71788 
64 2.74 0.0577895 0.00518442 7.78079e-05 2.75776 
64 2.75 0.0570347 0.00509698 7.72181e-05 2.7466 
64 2.75 0.0573074 0.00510357 7.58992e-05 2.70997 
64 2.75 0.0561049 0.00499598 7.64413e-05 2.75283 
64 2.75 0.0564368 0.0050392 7.88437e-05 2.76157 
64 2.75 0.0572009 0.00508947 7.66491e-05 2.70713 
64 2.76 0.055764 0.00490006 7.22568e-05 2.65712 
64 2.76 0.0554679 0.00483457 6.9359e-05 2.6088 
64 2.76 0.0558286 0.00488597 7.24727e-05 2.62551 
64 2.76 0.0553295 0.00478882 6.8563e-05 2.56365 
64 2.76 0.0558692 0.00491734 7.21004e-05 2.66532 
64 2.77 0.0556074 0.0048124 6.92413e-05 2.54369 
64 2.77 0.0550265 0.00473156 6.6548e-05 2.51918 
64 2.77 0.0547007 0.00472659 6.79028e-05 2.56469 
64 2.77 0.0555257 0.00482507 6.8657e-05 2.57585 
64 2.77 0.0542861 0.00461439 6.24718e-05 2.46559 
64 2.78 0.0546959 0.00466551 6.42521e-05 2.46624 
64 2.78 0.0542164 0.00458622 6.34806e-05 2.42637 
64 2.78 0.0542071 0.00455764 5.93964e-05 2.38575 
64 2.78 0.0545307 0.00464452 6.39133e-05 2.46192 
64 2.78 0.0542234 0.00458135 6.1818e-05 2.41807 
64 2.79 0.0536986 0.00450124 6.0175e-05 2.37494 
64 2.79 0.0534874 0.00450978 6.05115e-05 2.42071 
64 2.79 0.053316 0.004451 5.90628e-05 2.36131 
64 2.79 0.0539106 0.00457658 6.31662e-05 2.45205 
64 2.79 0.0529971 0.00439702 5.77897e-05 2.33183 
64 2.8 0.0535151 0.0044851 5.9905e-05 2.37163 
64 2.8 0.0527336 0.00432637 5.52517e-05 2.2609 
64 2.8 0.0532624 0.00443576 5.6906e-05 2.33892 
64 2.8 0.0524219 0.00432372 5.59805e-05 2.30496 
64 2.8 0.0536669 0.00449462 5.99445e-05 2.36175 
64 2.81 0.0521098 0.00423447 5.31663e-05 2.21422 
64 2.81 0.0519984 0.00425779 5.43547e-05 2.26513 
64 2.81 0.0518301 0.00422136 5.44017e-05 2.2375 
64 2.81 0.0516977 0.00419534 5.24658e-05 2.21955 
64 2.81 0.0521079 0.00424281 5.38175e-05 2.22669 
64 2.82 0.0511747 0.00411575 5.05444e-05 2.17422 
64 2.82 0.0511114 0.00405749 4.80532e-05 2.099 
64 2.82 0.0509245 0.00405421 4.8774e-05 2.12193 
64 2.82 0.0507868 0.00403369 4.82689e-05 2.11248 
64 2.82 0.051198 0.00417541 5.39768e-05 2.25741 
64 2.83 0.0503486 0.00395723 4.64194e-05 2.05849 
64 2.83 0.050696 0.00403066 4.78419e-05 2.11396 
64 2.83 0.0508161 0.004043 4.8991e-05 2.11419 
64 2.83 0.0506015 0.00404174 4.90836e-05 2.14386 
64 2.83 0.0509154 0.00405558 4.89455e-05 2.11777 
64 2.84 0.0505407 0.00398394 4.54248e-05 2.06181 
64 2.84 0.0501976 0.00400181 4.88388e-05 2.13743 
64 2.84 0.0505408 0.00400888 4.75353e-05 2.09777 
64 2.84 0.0499187 0.00389943 4.54983e-05 2.03005 
64 2.84 0.0502579 0.00398306 4.71181e-05 2.10166 
64 2.85 0.0489129 0.00374421 4.2366e-05 1.94271 
64 2.85 0.0499051 0.00389215 4.49968e-05 2.01441 
64 2.85 0.0493165 0.00380696 4.30356e-05 1.97592 
64 2.85 0.0502965 0.00394584 4.62521e-05 2.03521 
64 2.85 0.0497852 0.00390633 4.53856e-05 2.05197 
64 2.86 0.0494756 0.00384945 4.45114e-05 2.00735 
64 2.86 0.0494417 0.00379593 4.13885e-05 1.93549 
64 2.86 0.0489381 0.00374615 4.15797e-05 1.93517 
64 2.86 0.0495064 0.00382442 4.24764e-05 1.96713 
64 2.86 0.0500016 0.00392305 4.6677e-05 2.03781 
64 2.87 0.0480992 0.00362458 3.87754e-05 1.8711 
64 2.87 0.0482193 0.00362678 3.924e-05 1.85772 
64 2.87 0.0477579 0.00356405 3.82915e-05 1.83139 
64 2.87 0.0482095 0.00365901 4.04217e-05 1.90508 
64 2.87 0.048037 0.00360894 3.8176e-05 1.85732 
64 2.88 0.0479847 0.00361033 3.83331e-05 1.85997 
64 2.88 0.0482579 0.00367095 4.06197e-05 1.9088 
64 2.88 0.0473046 0.003478 3.5321e-05 1.76394 
64 2.88 0.0482053 0.00366732 4.12957e-05 1.91086 
64 2.88 0.0483058 0.00368624 4.07847e-05 1.92398 
64 2.89 0.0472823 0.00350566 3.6442e-05 1.80004 
64 2.89 0.0466438 0.00344632 3.61215e-05 1.80093 
64 2.89 0.0472708 0.00347207 3.48606e-05 1.75398 
64 2.89 0.0480103 0.00362762 3.89663e-05 1.87457 
64 2.89 0.0474831 0.00349758 3.57104e-05 1.76162 
64 2.9 0.046849 0.003455 3.56758e-05 1.77989 
64 2.9 0.0468826 0.00345263 3.5721e-05 1.77208 
64 2.9 0.0470842 0.00348039 3.63571e-05 1.78454 
64 2.9 0.0466508 0.00341394 3.45209e-05 1.74807 
64 2.9 0.0474479 0.00352228 3.68772e-05 1.79514 
64 2.91 0.046814 0.00342965 3.42148e-05 1.74271 
64 2.91 0.0461922 0.00333869 3.28024e-05 1.69606 
64 2.91 0.0462352 0.00336173 3.44676e-05 1.7229 
64 2.91 0.0466211 0.00336859 3.31137e-05 1.68211 
64 2.91 0.0458991 0.00328952 3.19418e-05 1.66485 
64 2.92 0.0460565 0.00331645 3.32486e-05 1.67662 
64 2.92 0.0454882 0.00326018 3.21301e-05 1.67067 
64 2.92 0.0451907 0.0031997 3.05592e-05 1.62367 
64 2.92 0.0452306 0.00322811 3.16582e-05 1.65846 
64 2.92 0.0453759 0.00325312 3.23873e-05 1.67507 
64 2.93 0.0450434 0.00317132 3.03425e-05 1.59705 
64 2.93 0.0453391 0.00319809 2.94858e-05 1.5971 
64 2.93 0.0457302 0.0032993 3.28909e-05 1.6888 
64 2.93 0.0453483 0.00321257 3.08132e-05 1.61617 
64 2.93 0.0460001 0.00330164 3.17882e-05 1.65745 
64 2.94 0.044944 0.00318215 3.11303e-05 1.61916 
64 2.94 0.0445386 0.00310641 2.81385e-05 1.56418 
64 2.94 0.0449725 0.00317448 2.99901e-05 1.6049 
64 2.94 0.0447654 0.00315747 2.97094e-05 1.60709 
64 2.94 0.0451051 0.00319235 3.01593e-05 1.61316 
64 2.95 0.0445073 0.00310536 2.85073e-05 1.56128 
64 2.95 0.0443818 0.00309216 2.88276e-05 1.55844 
64 2.95 0.0443744 0.00306053 2.74743e-05 1.51544 
64 2.95 0.045066 0.00316077 2.92662e-05 1.56874 
64 2.95 0.0444713 0.00308414 2.7954e-05 1.53626 
64 2.96 0.0442423 0.0030696 2.80737e-05 1.53907 
64 2.96 0.04365 0.0030105 2.74407e-05 1.52932 
64 2.96 0.0439556 0.00303365 2.72106e-05 1.52432 
64 2.96 0.044716 0.00311514 2.83321e-05 1.54378 
64 2.96 0.0431467 0.0029381 2.56854e-05 1.48959 
64 2.97 0.0444368 0.00306842 2.74584e-05 1.50848 
64 2.97 0.0432108 0.00294388 2.56685e-05 1.48492 
64 2.97 0.0440569 0.00304585 2.76508e-05 1.52371 
64 2.97 0.0439929 0.00302799 2.73704e-05 1.50685 
64 2.97 0.0439179 0.00301387 2.67574e-05 1.49647 
64 2.98 0.0432052 0.00293257 2.52514e-05 1.46505 
64 2.98 0.0432788 0.0029213 2.52049e-05 1.44081 
64 2.98 0.0436837 0.00301273 2.75885e-05 1.51808 
64 2.98 0.0432921 0.00293382 2.56313e-05 1.45643 
64 2.98 0.0434402 0.00295331 2.5785e-05 1.46557 
64 2.99 0.0427779 0.00287619 2.45608e-05 1.43325 
64 2.99 0.0426077 0.00284507 2.41091e-05 1.41053 
64 2.99 0.0428404 0.00291084 2.56656e-05 1.47338 
64 2.99 0.0428329 0.00287515 2.45587e-05 1.42538 
64 2.99 0.0421369 0.00278325 2.29874e-05 1.38049 
64 3 0.0417605 0.00278262 2.46173e-05 1.41814 
64 3 0.0420921 0.00279283 2.34853e-05 1.39412 
64 3 0.0422694 0.00282924 2.41892e-05 1.42341 
64 3 0.0420607 0.00278495 2.35462e-05 1.38697 
64 3 0.0426404 0.00286726 2.50198e-05 1.43231 
64 3.02 0.0424434 0.00281913 2.39048e-05 1.38029 
64 3.02 0.0415177 0.0027248 2.27645e-05 1.35776 
64 3.02 0.0419368 0.00275121 2.26658e-05 1.34615 
64 3.02 0.041161 0.00267752 2.15928e-05 1.33362 
64 3.02 0.041997 0.00274607 2.23137e-05 1.33232 
64 3.04 0.0413322 0.00267977 2.15281e-05 1.30886 
64 3.04 0.0411086 0.00263828 2.0381e-05 1.2778 
64 3.04 0.0405442 0.00258415 1.97873e-05 1.26695 
64 3.04 0.0410165 0.00262724 2.06237e-05 1.27311 
64 3.04 0.0411575 0.00265481 2.12217e-05 1.29465 
64 3.06 0.0399969 0.00252284 1.92277e-05 1.23561 
64 3.06 0.0404719 0.00258371 2.02089e-05 1.26592 
64 3.06 0.0402589 0.00255283 1.98064e-05 1.24761 
64 3.06 0.0400508 0.00252235 1.9039e-05 1.22918 
64 3.06 0.0401436 0.00252453 1.8968e-05 1.22214 
64 3.08 0.0395284 0.00245129 1.81826e-05 1.18198 
64 3.08 0.0393201 0.00245052 1.82353e-05 1.20281 
64 3.08 0.0396232 0.00246916 1.84954e-05 1.19577 
64 3.08 0.0396067 0.00245895 1.77492e-05 1.18393 
64 3.08 0.040102 0.00249285 1.80433e-05 1.17651 
64 3.1 0.0393801 0.00241279 1.70014e-05 1.13895 
64 3.1 0.0386857 0.0023636 1.71608e-05 1.14557 
64 3.1 0.0390716 0.00239984 1.77827e-05 1.15382 
64 3.1 0.0393533 0.00242517 1.7689e-05 1.1581 
64 3.1 0.0389116 0.00237106 1.64585e-05 1.13228 
64 3.12 0.0381516 0.00229556 1.61058e-05 1.10279 
64 3.12 0.0382363 0.00230819 1.61979e-05 1.11087 
64 3.12 0.0389254 0.00237773 1.6773e-05 1.13236 
64 3.12 0.0385003 0.00232858 1.59028e-05 1.11105 
64 3.12 0.0384618 0.00232207 1.60898e-05 1.10639 
64 3.14 0.0375026 0.00218304 1.37235e-05 1.01303 
64 3.14 0.0379057 0.00227387 1.60159e-05 1.09187 
64 3.14 0.037961 0.00227873 1.56483e-05 1.09273 
64 3.14 0.0377933 0.00224068 1.49326e-05 1.05968 
64 3.14 0.0378865 0.00224611 1.49772e-05 1.05756 
64 3.16 0.0376883 0.00221185 1.43386e-05 1.02587 
64 3.16 0.0372656 0.00218271 1.40128e-05 1.02917 
64 3.16 0.0366454 0.0021176 1.346e-05 1.00419 
64 3.16 0.0376305 0.00220885 1.44562e-05 1.02762 
64 3.16 0.0376124 0.00221625 1.45295e-05 1.03899 
64 3.18 0.0376516 0.00221427 1.43921e-05 1.02609 
64 3.18 0.0364656 0.00208404 1.28002e-05 0.971578 
64 3.18 0.0374426 0.00218939 1.40209e-05 1.01426 
64 3.18 0.0365794 0.00210421 1.32911e-05 0.986848 
64 3.18 0.0368743 0.00213183 1.36655e-05 0.994518 
64 3.2 0.0365279 0.00210157 1.33685e-05 0.982124 
64 3.2 0.0363681 0.00208409 1.31507e-05 0.974651 
64 3.2 0.0358024 0.002005 1.1769e-05 0.92568 
64 3.2 0.036429 0.00206958 1.26255e-05 0.950413 
64 3.2 0.0361647 0.00206269 1.26478e-05 0.966147 
64 3.22 0.0351951 0.0019556 1.15141e-05 0.911943 
64 3.22 0.0361117 0.00203949 1.23366e-05 0.935508 
64 3.22 0.035592 0.00197825 1.14635e-05 0.905015 
64 3.22 0.035984 0.00202493 1.19892e-05 0.928705 
64 3.22 0.035586 0.00200015 1.20825e-05 0.933419 
64 3.24 0.0353396 0.00196072 1.15409e-05 0.899894 
64 3.24 0.0354237 0.00197249 1.16375e-05 0.907253 
64 3.24 0.0355481 0.00199024 1.19468e-05 0.918529 
64 3.24 0.0356543 0.00199035 1.15428e-05 0.909109 
64 3.24 0.0352015 0.00195836 1.17958e-05 0.90923 
64 3.26 0.0353419 0.00194842 1.11949e-05 0.87872 
64 3.26 0.0351953 0.00194811 1.13085e-05 0.891322 
64 3.26 0.0349943 0.00193116 1.12341e-05 0.887756 
64 3.26 0.0348911 0.00192247 1.11574e-05 0.885895 
64 3.26 0.0350894 0.0019171 1.07098e-05 0.861704 
64 3.28 0.0345946 0.00187102 1.03015e-05 0.841967 
64 3.28 0.0348552 0.00190265 1.04487e-05 0.858867 
64 3.28 0.0349424 0.00192368 1.11077e-05 0.877536 
64 3.28 0.0348509 0.00189979 1.07619e-05 0.855677 
64 3.28 0.0344324 0.00185006 1.01147e-05 0.829772 
64 3.3 0.0343934 0.00185943 1.049e-05 0.83971 
64 3.3 0.0344253 0.00185269 1.01125e-05 0.828621 
64 3.3 0.0344738 0.00184642 1.00899e-05 0.816684 
64 3.3 0.034261 0.00184468 1.0047e-05 0.832685 
64 3.3 0.0345107 0.00184652 9.88121e-06 0.813649 
64 3.32 0.0341272 0.0018279 9.83858e-06 0.818254 
64 3.32 0.0339216 0.00180511 9.93895e-06 0.807403 
64 3.32 0.0342437 0.00183131 9.9971e-06 0.812635 
64 3.32 0.0339984 0.00182102 1.00962e-05 0.820596 
64 3.32 0.0341479 0.00183744 1.03378e-05 0.828282 
64 3.34 0.0333455 0.00174718 9.08295e-06 0.779049 
64 3.34 0.0332233 0.00173321 9.05324e-06 0.771886 
64 3.34 0.0332118 0.00172895 8.91909e-06 0.767612 
64 3.34 0.0335038 0.00175837 9.14683e-06 0.779789 
64 3.34 0.0337846 0.00178748 9.46026e-06 0.792323 
64 3.36 0.0328744 0.00171235 8.92524e-06 0.769984 
64 3.36 0.0332185 0.00172581 8.7709e-06 0.758657 
64 3.36 0.0332565 0.00174852 9.28385e-06 0.783267 
64 3.36 0.0331191 0.00171531 8.73679e-06 0.753904 
64 3.36 0.0327179 0.00168524 8.4674e-06 0.749451 
64 3.38 0.032348 0.0016459 8.02576e-06 0.726497 
64 3.38 0.0325502 0.00165955 8.3195e-06 0.727143 
64 3.38 0.0328083 0.00170138 8.78386e-06 0.757394 
64 3.38 0.0330166 0.00170553 8.6433e-06 0.745799 
64 3.38 0.0329945 0.00170032 8.47397e-06 0.741257 
64 3.4 0.0320179 0.00161779 7.87735e-06 0.713956 
64 3.4 0.0321545 0.00162203 7.99047e-06 0.708507 
64 3.4 0.0325431 0.00164586 8.00437e-06 0.706925 
64 3.4 0.0322747 0.00163408 8.05844e-06 0.713705 
64 3.4 0.0326688 0.00167092 8.23527e-06 0.72724 
64 3.42 0.0321765 0.00161106 7.71155e-06 0.689534 
64 3.42 0.03211 0.00160832 7.62978e-06 0.69137 
64 3.42 0.0318997 0.0015971 7.56413e-06 0.694059 
64 3.42 0.032251 0.001623 7.74975e-06 0.698086 
64 3.42 0.0319716 0.00162321 8.14648e-06 0.719825 
64 3.44 0.032151 0.00160678 7.5149e-06 0.682386 
64 3.44 0.0318137 0.00159474 7.79874e-06 0.693737 
64 3.44 0.0319285 0.00159807 7.65515e-06 0.688987 
64 3.44 0.0312722 0.00153934 6.95361e-06 0.66845 
64 3.44 0.0319694 0.00159236 7.46329e-06 0.679069 
64 3.46 0.0311461 0.00152015 6.88463e-06 0.65118 
64 3.46 0.0311562 0.00153775 7.29248e-06 0.671271 
64 3.46 0.0316364 0.0015819 7.59645e-06 0.687848 
64 3.46 0.0306196 0.0014803 6.69418e-06 0.642499 
64 3.46 0.0312152 0.00152557 6.92432e-06 0.652497 
64 3.48 0.0312253 0.00152905 6.98343e-06 0.652096 
64 3.48 0.0312077 0.00152994 6.93598e-06 0.654448 
64 3.48 0.0313021 0.00153074 6.89799e-06 0.648432 
64 3.48 0.0310994 0.00152247 7.00662e-06 0.653594 
64 3.48 0.0311282 0.00152663 7.05435e-06 0.656382 
64 3.5 0.0307425 0.0014717 6.3547e-06 0.616273 
64 3.5 0.0306897 0.00148028 6.56388e-06 0.630105 
64 3.5 0.0308328 0.00148632 6.5952e-06 0.62687 
64 3.5 0.0309171 0.00150524 6.82696e-06 0.642929 
64 3.5 0.0311831 0.0015314 7.02219e-06 0.654209 
64 3.52 0.0304777 0.00146617 6.46251e-06 0.625196 
64 3.52 0.0306107 0.00147883 6.47278e-06 0.630471 
64 3.52 0.0312403 0.00152267 6.96044e-06 0.636178 
64 3.52 0.0302558 0.00144453 6.3013e-06 0.615702 
64 3.52 0.0302442 0.00144927 6.39442e-06 0.622034 
64 3.54 0.0304573 0.00144907 6.13447e-06 0.60332 
64 3.54 0.0302027 0.00143387 6.2464e-06 0.603604 
64 3.54 0.0306757 0.00147672 6.59811e-06 0.61986 
64 3.54 0.0303102 0.00142137 5.82834e-06 0.581611 
64 3.54 0.0305274 0.00145971 6.25594e-06 0.610681 
64 3.56 0.0299759 0.00142228 6.31128e-06 0.602578 
64 3.56 0.0300519 0.00143107 6.08609e-06 0.607449 
64 3.56 0.0298638 0.00139556 5.72971e-06 0.579551 
64 3.56 0.0306454 0.00147051 6.40513e-06 0.611377 
64 3.56 0.0301932 0.00143549 6.23553e-06 0.602736 
64 3.58 0.0296587 0.00137418 5.61326e-06 0.565826 
64 3.58 0.0298462 0.00140118 5.89003e-06 0.583947 
64 3.58 0.0300451 0.0014267 6.19973e-06 0.599514 
64 3.58 0.029958 0.0014159 6.00381e-06 0.593134 
64 3.58 0.0298176 0.00138058 5.53426e-06 0.562331 
64 3.6 0.029667 0.00137781 5.66451e-06 0.566249 
64 3.6 0.029835 0.00139312 5.72265e-06 0.572292 
