size temperature m m2 m4 mag_sus 
32 3.82 0.054366 0.00460806 6.19936e-05 0.442946 
32 3.82 0.0542934 0.00460268 6.19881e-05 0.443621 
32 3.84 0.0543131 0.0046474 6.40643e-05 0.452664 
32 3.84 0.0549584 0.00473421 6.65653e-05 0.45701 
32 3.84 0.053702 0.0045393 6.26645e-05 0.441439 
32 3.84 0.0542092 0.00459723 6.22047e-05 0.442293 
32 3.84 0.054807 0.00474383 6.81048e-05 0.464005 
32 3.86 0.0536209 0.00450442 5.99414e-05 0.432207 
32 3.86 0.0544096 0.00465368 6.4291e-05 0.449201 
32 3.86 0.0537428 0.00453216 5.98928e-05 0.436095 
32 3.86 0.0541322 0.00458887 6.23415e-05 0.439995 
32 3.86 0.0528096 0.00438093 5.66732e-05 0.422354 
32 3.88 0.053409 0.00444951 5.82442e-05 0.421474 
32 3.88 0.0535381 0.00447582 5.98321e-05 0.424773 
32 3.88 0.0537273 0.00451354 6.15116e-05 0.429371 
32 3.88 0.0535625 0.00446623 5.83874e-05 0.421553 
32 3.88 0.0533332 0.0044457 5.90949e-05 0.422603 
32 3.9 0.0531143 0.00440176 5.72912e-05 0.415017 
32 3.9 0.0529666 0.00442405 5.82523e-05 0.424983 
32 3.9 0.0537018 0.00445319 5.65076e-05 0.412044 
32 3.9 0.0528156 0.00437245 5.56855e-05 0.415628 
32 3.9 0.0535984 0.00449887 6.00206e-05 0.42695 
32 3.92 0.0528553 0.00435539 5.48649e-05 0.407957 
32 3.92 0.0521602 0.00427204 5.48182e-05 0.405252 
32 3.92 0.0528172 0.00431394 5.35571e-05 0.398181 
32 3.92 0.0526596 0.00433782 5.54022e-05 0.408762 
32 3.92 0.0533068 0.00449096 6.19243e-05 0.43085 
32 3.94 0.0525805 0.00429745 5.38227e-05 0.398358 
32 3.94 0.0520008 0.00425993 5.44512e-05 0.404363 
32 3.94 0.0524219 0.00432168 5.63211e-05 0.408982 
32 3.94 0.053182 0.00445513 5.95855e-05 0.422804 
32 3.94 0.0521279 0.00424894 5.38327e-05 0.398067 
32 3.96 0.0522326 0.00426146 5.32701e-05 0.396468 
32 3.96 0.0523432 0.00430283 5.47266e-05 0.404176 
32 3.96 0.0514076 0.00415732 5.25997e-05 0.391648 
32 3.96 0.0527717 0.00430241 5.33922e-05 0.39242 
32 3.96 0.0517262 0.00417871 5.1751e-05 0.388685 
32 3.98 0.0518342 0.0041741 5.12048e-05 0.382667 
32 3.98 0.0525246 0.0043225 5.57681e-05 0.402309 
32 3.98 0.051476 0.00415276 5.09873e-05 0.386698 
32 3.98 0.0522818 0.00427028 5.46343e-05 0.395422 
32 3.98 0.052649 0.00436615 5.73304e-05 0.410174 
32 4 0.0516406 0.00418336 5.30158e-05 0.38825 
32 4 0.0512742 0.00413971 5.20966e-05 0.386729 
32 4 0.0518291 0.00421917 5.31709e-05 0.392427 
32 4 0.0524154 0.00429981 5.54038e-05 0.397422 
32 4 0.0513727 0.00413639 5.04132e-05 0.383292 
32 4.02 0.051249 0.00415311 5.21939e-05 0.388878 
32 4.02 0.0511105 0.00412517 5.15821e-05 0.38537 
32 4.02 0.0514109 0.00408793 4.74071e-05 0.368041 
32 4.02 0.0510816 0.0040778 4.98691e-05 0.374057 
32 4.02 0.0508758 0.00408144 4.93034e-05 0.380331 
32 4.04 0.0502713 0.00396825 4.67902e-05 0.365256 
32 4.04 0.0507943 0.00405257 4.90838e-05 0.37323 
32 4.04 0.0506914 0.00403322 4.83369e-05 0.370972 
32 4.04 0.0510105 0.00408676 4.94787e-05 0.376315 
32 4.04 0.0515188 0.00413004 4.97885e-05 0.374078 
32 4.06 0.0508891 0.00401007 4.6795e-05 0.358242 
32 4.06 0.0508648 0.0040906 5.04091e-05 0.379175 
32 4.06 0.0504941 0.00401821 4.79726e-05 0.370394 
32 4.06 0.0506771 0.00404164 4.92457e-05 0.371634 
32 4.06 0.0510461 0.00409264 4.98743e-05 0.375031 
32 4.08 0.0510256 0.00405507 4.89398e-05 0.364288 
32 4.08 0.0501346 0.00391778 4.55058e-05 0.352453 
32 4.08 0.0500375 0.00395364 4.71445e-05 0.363893 
32 4.08 0.0507934 0.00405262 4.90346e-05 0.369607 
32 4.08 0.0505918 0.00401035 4.87177e-05 0.364129 
32 4.1 0.050324 0.00397097 4.73847e-05 0.359265 
32 4.1 0.0502729 0.00398926 4.84246e-05 0.36512 
32 4.1 0.0504754 0.00401027 4.89824e-05 0.365269 
32 4.1 0.0498412 0.00388481 4.46153e-05 0.349823 
32 4.1 0.0509563 0.0040634 4.91274e-05 0.366358 
32 4.12 0.0502451 0.00395362 4.65543e-05 0.355181 
32 4.12 0.049942 0.00389714 4.54534e-05 0.34869 
32 4.12 0.0500748 0.00393166 4.66561e-05 0.35397 
32 4.12 0.0503248 0.00396504 4.66722e-05 0.356028 
32 4.12 0.0503955 0.00395562 4.5603e-05 0.351916 
32 4.14 0.0501514 0.00395531 4.67175e-05 0.356211 
32 4.14 0.0497297 0.00387756 4.51646e-05 0.347398 
32 4.14 0.0494332 0.00382534 4.38484e-05 0.341753 
32 4.14 0.0501133 0.00394425 4.59916e-05 0.35442 
32 4.14 0.0501828 0.00391477 4.49926e-05 0.345404 
32 4.16 0.0490293 0.00379596 4.32066e-05 0.342668 
32 4.16 0.0489418 0.00378227 4.37739e-05 0.341409 
32 4.16 0.0494387 0.00384827 4.52107e-05 0.345621 
32 4.16 0.0490709 0.00377853 4.29236e-05 0.337373 
32 4.16 0.0487844 0.00375794 4.29905e-05 0.339205 
32 4.18 0.0484441 0.00370273 4.14336e-05 0.332163 
32 4.18 0.0489646 0.00374309 4.12322e-05 0.329628 
32 4.18 0.0489582 0.00379131 4.35183e-05 0.341596 
32 4.18 0.0490906 0.00379399 4.28525e-05 0.339073 
32 4.18 0.04901 0.00372742 3.95603e-05 0.324702 
32 4.2 0.0491564 0.00379032 4.33946e-05 0.334985 
32 4.2 0.0487773 0.00373733 4.1473e-05 0.331117 
32 4.2 0.0495604 0.00383832 4.31769e-05 0.336966 
32 4.2 0.0492123 0.00377228 4.16935e-05 0.329247 
32 4.2 0.0489389 0.0037841 4.27582e-05 0.338673 
32 4.22 0.0490641 0.00376304 4.21008e-05 0.32898 
32 4.22 0.0477172 0.0035634 3.74189e-05 0.312167 
32 4.22 0.0480939 0.00362926 3.91213e-05 0.319389 
32 4.22 0.0492816 0.00376087 4.12444e-05 0.323262 
32 4.22 0.048366 0.00368868 4.15431e-05 0.327439 
32 4.24 0.0486045 0.00368904 3.96019e-05 0.320397 
32 4.24 0.0488596 0.00374539 4.23038e-05 0.328001 
32 4.24 0.0489209 0.00372245 4.17247e-05 0.321013 
32 4.24 0.048901 0.00375127 4.19022e-05 0.328443 
32 4.24 0.0481004 0.00366729 4.1042e-05 0.326918 
32 4.26 0.0485941 0.00369563 4.04813e-05 0.320719 
32 4.26 0.0486727 0.00372122 4.15339e-05 0.325033 
32 4.26 0.0484584 0.00365242 3.92583e-05 0.313498 
32 4.26 0.0482314 0.00361918 3.87018e-05 0.310784 
32 4.26 0.0482645 0.00366932 4.06168e-05 0.322071 
32 4.28 0.0479082 0.0035902 3.87597e-05 0.309832 
32 4.28 0.0476781 0.00360188 3.87283e-05 0.317889 
32 4.28 0.0477836 0.00362258 4.07521e-05 0.320434 
32 4.28 0.0479027 0.00360597 3.90242e-05 0.31373 
32 4.28 0.0481117 0.00363339 3.90713e-05 0.31549 
32 4.3 0.04771 0.0035989 4.04787e-05 0.314979 
32 4.3 0.0481281 0.00363373 3.95983e-05 0.313729 
32 4.3 0.0479221 0.00360013 3.89787e-05 0.31044 
32 4.3 0.0475273 0.00354509 3.76529e-05 0.306305 
32 4.3 0.0479555 0.00359145 3.82429e-05 0.307611 
32 4.32 0.0475176 0.00352711 3.6893e-05 0.300846 
32 4.32 0.0475107 0.00352226 3.63072e-05 0.299849 
32 4.32 0.0463754 0.00341843 3.64234e-05 0.300505 
32 4.32 0.0473312 0.00353011 3.65646e-05 0.305744 
32 4.32 0.0478346 0.00357599 3.76783e-05 0.305267 
32 4.34 0.0473191 0.0035369 3.75096e-05 0.30621 
32 4.34 0.0474775 0.00356295 3.84649e-05 0.308811 
32 4.34 0.0470518 0.00344994 3.53647e-05 0.291645 
32 4.34 0.0472326 0.00348246 3.57401e-05 0.295294 
32 4.34 0.0477816 0.00358641 3.85956e-05 0.307513 
32 4.36 0.0475082 0.00354281 3.74695e-05 0.301981 
32 4.36 0.0475244 0.00353158 3.699e-05 0.298983 
32 4.36 0.0468773 0.00343813 3.57456e-05 0.291382 
32 4.36 0.0472338 0.0035371 3.89704e-05 0.306746 
32 4.36 0.0477053 0.00355633 3.74178e-05 0.300749 
32 4.38 0.0466912 0.00344917 3.58664e-05 0.296703 
32 4.38 0.0468857 0.00346782 3.59588e-05 0.296806 
32 4.38 0.0468307 0.00345251 3.54119e-05 0.294436 
32 4.38 0.0468432 0.00343309 3.49985e-05 0.289622 
32 4.38 0.0469049 0.00345992 3.61481e-05 0.29454 
32 4.4 0.0471629 0.00347127 3.54773e-05 0.290195 
32 4.4 0.0465838 0.00340292 3.44795e-05 0.286923 
32 4.4 0.0471107 0.00349655 3.62517e-05 0.297222 
32 4.4 0.047693 0.00353271 3.62897e-05 0.292793 
32 4.4 0.0467352 0.00341175 3.43675e-05 0.28569 
32 4.42 0.0464424 0.00337578 3.38558e-05 0.282385 
32 4.42 0.0468543 0.00341384 3.33183e-05 0.282298 
32 4.42 0.0461814 0.00333152 3.33907e-05 0.277729 
32 4.42 0.0470576 0.00345998 3.48049e-05 0.288563 
32 4.42 0.0464047 0.00340992 3.51825e-05 0.291104 
32 4.44 0.0466426 0.00342419 3.56678e-05 0.287978 
32 4.44 0.0463008 0.00338881 3.55551e-05 0.287146 
32 4.44 0.0469656 0.00344858 3.57518e-05 0.28663 
32 4.44 0.0464717 0.00335944 3.33704e-05 0.276717 
32 4.44 0.0461234 0.00333006 3.27235e-05 0.277377 
32 4.46 0.0463328 0.00334558 3.26079e-05 0.275251 
32 4.46 0.0462465 0.00337159 3.40753e-05 0.283059 
32 4.46 0.0466604 0.00341048 3.48758e-05 0.28316 
32 4.46 0.0458564 0.00329498 3.2019e-05 0.273717 
32 4.46 0.0464551 0.00337311 3.39087e-05 0.278967 
32 4.48 0.0456795 0.00326858 3.18789e-05 0.270164 
32 4.48 0.0460771 0.00333313 3.26229e-05 0.276577 
32 4.48 0.046274 0.00335713 3.34606e-05 0.277907 
32 4.48 0.0458848 0.00329825 3.2752e-05 0.272649 
32 4.48 0.0462061 0.0033339 3.26425e-05 0.274035 
32 4.5 0.0455313 0.0032418 3.11092e-05 0.265946 
32 4.5 0.0460859 0.00333107 3.29054e-05 0.274695 
32 4.5 0.0455176 0.00325663 3.19847e-05 0.269603 
32 4.5 0.0462598 0.00336768 3.42275e-05 0.279373 
32 4.5 0.0455602 0.00325233 3.15345e-05 0.267741 
